date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
03-18-2020,1550,6,1,1549,0.39,0.06,1.0594668489405332
03-19-2020,1746,7,1,1745,0.4,0.06,1.1264516129032258
03-20-2020,1914,7,1,1913,0.37,0.05,1.0962199312714778
03-21-2020,2118,7,1,2117,0.33,0.05,1.1065830721003134
03-22-2020,2263,7,6,2257,0.31,0.27,1.0684608120868744
03-23-2020,2621,10,6,2615,0.38,0.23,1.1581970835174547
03-24-2020,2863,12,6,2857,0.42,0.21,1.0923311713086608
03-25-2020,3084,14,6,3078,0.45,0.19,1.0771917568983584
03-26-2020,3369,14,6,3363,0.42,0.18,1.0924124513618678
03-27-2020,3755,19,6,3749,0.51,0.16,1.1145740575838528
03-28-2020,4015,23,7,4008,0.57,0.17,1.0692410119840212
03-29-2020,4284,25,7,4277,0.58,0.16,1.0669987546699875
03-30-2020,4445,32,12,4433,0.72,0.27,1.0375816993464053
03-31-2020,4641,39,13,4628,0.84,0.28,1.0440944881889764
04-01-2020,4863,44,13,4850,0.9,0.27,1.0478345184227538
04-02-2020,5147,50,32,5115,0.97,0.62,1.0584001645075056
04-03-2020,5370,59,32,5338,1.1,0.6,1.0433262094423936
04-04-2020,5550,62,32,5518,1.12,0.58,1.0335195530726258
04-05-2020,5687,71,32,5655,1.25,0.56,1.0246846846846847
04-06-2020,5865,76,32,5833,1.3,0.55,1.031299454897134
04-07-2020,6086,89,32,6054,1.46,0.53,1.03768115942029
04-08-2020,6086,101,32,6054,1.66,0.53,1.0
04-09-2020,6211,108,32,6179,1.74,0.52,1.0205389418337167
04-10-2020,6314,113,32,6282,1.79,0.51,1.0165834809209466
04-11-2020,6409,119,32,6377,1.86,0.5,1.015045929680076
04-12-2020,6525,128,32,6493,1.96,0.49,1.0180995475113122
04-13-2020,6603,134,32,6571,2.03,0.48,1.0119540229885058
04-14-2020,6623,139,32,6591,2.1,0.48,1.003028926245646
04-15-2020,6740,150,32,6708,2.23,0.47,1.0176657104031406
04-16-2020,6896,152,32,6864,2.2,0.46,1.0231454005934717
04-17-2020,6937,161,32,6905,2.32,0.46,1.005945475638051
04-18-2020,7036,164,32,7004,2.33,0.45,1.0142712988323483
04-19-2020,7078,165,32,7046,2.33,0.45,1.0059693007390562
04-20-2020,7156,181,32,7124,2.53,0.45,1.0110200621644532
04-21-2020,7191,182,32,7159,2.53,0.45,1.0048910005589715
04-22-2020,7338,187,32,7306,2.55,0.44,1.020442219440968
04-23-2020,7401,194,32,7369,2.62,0.43,1.008585445625511
04-24-2020,7463,199,32,7431,2.67,0.43,1.0083772463180651
04-25-2020,7499,201,32,7467,2.68,0.43,1.0048237974005092
04-26-2020,7527,201,32,7495,2.67,0.43,1.0037338311774904
04-27-2020,7599,205,32,7567,2.7,0.42,1.009565563969709
04-28-2020,7660,206,32,7628,2.69,0.42,1.0080273720226345
04-29-2020,7710,207,32,7678,2.68,0.42,1.0065274151436032
04-30-2020,7738,210,32,7706,2.71,0.41,1.0036316472114137
05-01-2020,7783,210,32,7751,2.7,0.41,1.00581545619023
05-02-2020,7809,211,32,7777,2.7,0.41,1.0033406141590646
05-03-2020,7847,211,32,7815,2.69,0.41,1.0048661800486618
05-04-2020,7904,214,32,7872,2.71,0.4,1.0072639225181599
05-05-2020,7955,215,32,7923,2.7,0.4,1.0064524291497976
05-06-2020,7996,216,32,7964,2.7,0.4,1.0051539912005027
05-07-2020,8034,217,32,8002,2.7,0.4,1.004752376188094
05-08-2020,8070,218,32,8038,2.7,0.4,1.0044809559372667
05-09-2020,8099,219,32,8067,2.7,0.4,1.0035935563816605
05-10-2020,8105,219,32,8073,2.7,0.39,1.0007408322015063
05-11-2020,8132,224,32,8100,2.75,0.39,1.0033312769895126
05-12-2020,8157,228,32,8125,2.8,0.39,1.0030742744712249
05-13-2020,8175,229,32,8143,2.8,0.39,1.0022066936373666
05-14-2020,8196,232,32,8164,2.83,0.39,1.0025688073394496
05-15-2020,8219,232,32,8187,2.82,0.39,1.0028062469497316
05-16-2020,8237,232,32,8205,2.82,0.39,1.0021900474510281
05-17-2020,8249,232,32,8217,2.81,0.39,1.0014568410829185
05-18-2020,8257,233,32,8225,2.82,0.39,1.0009698145229724
05-19-2020,8267,233,32,8235,2.82,0.39,1.0012110936175367
05-20-2020,8281,234,32,8249,2.83,0.39,1.0016934801016089
05-21-2020,8309,235,32,8277,2.83,0.39,1.0033812341504649
05-22-2020,8332,235,7727,605,2.82,92.74,1.002768082801781
05-23-2020,8346,235,7727,619,2.82,92.58,1.0016802688430149
05-24-2020,8352,235,7727,625,2.81,92.52,1.0007189072609632
05-25-2020,8364,235,7727,637,2.81,92.38,1.0014367816091954
05-26-2020,8383,235,7727,656,2.8,92.17,1.0022716403634624
05-27-2020,8401,235,7727,674,2.8,91.98,1.0021472026720744
05-28-2020,8411,236,7727,684,2.81,91.87,1.00119033448399
05-29-2020,8422,236,7727,695,2.8,91.75,1.0013078111996196
05-30-2020,8437,236,7727,710,2.8,91.58,1.0017810496319164
05-31-2020,8440,236,7727,713,2.8,91.55,1.000355576626763
06-01-2020,8446,236,7727,719,2.79,91.49,1.0007109004739336
06-02-2020,8455,237,7727,728,2.8,91.39,1.0010655931802037
06-03-2020,8477,237,7727,750,2.8,91.15,1.002602010644589
06-04-2020,8504,238,8138,366,2.8,95.7,1.0031850890645275
06-05-2020,8522,238,8138,384,2.79,95.49,1.0021166509877704
06-06-2020,8531,238,8138,393,2.79,95.39,1.0010560901196903
06-07-2020,8547,238,8138,409,2.78,95.21,1.001875512835541
06-08-2020,8561,239,8138,423,2.79,95.06,1.0016380016380015
06-09-2020,8576,239,8138,438,2.79,94.89,1.0017521317603084
06-10-2020,8594,239,8138,456,2.78,94.69,1.002098880597015
06-11-2020,8608,242,8138,470,2.81,94.54,1.001629043518734
06-12-2020,8620,242,8138,482,2.81,94.41,1.0013940520446096
06-13-2020,8628,242,8138,490,2.8,94.32,1.0009280742459397
06-14-2020,8631,242,8138,493,2.8,94.29,1.000347705146036
06-15-2020,8647,242,8138,509,2.8,94.11,1.0018537828756806
06-16-2020,8660,242,8138,522,2.79,93.97,1.0015034115878338
06-17-2020,8692,243,8138,554,2.8,93.63,1.0036951501154734
06-18-2020,8708,244,8138,570,2.8,93.45,1.0018407731247123
06-19-2020,8726,244,8138,588,2.8,93.26,1.0020670647680294
06-20-2020,8742,244,8138,604,2.79,93.09,1.0018336007334403
06-21-2020,8745,244,8138,607,2.79,93.06,1.0003431708991077
06-22-2020,8751,248,8138,613,2.83,93.0,1.0006861063464838
06-23-2020,8772,248,8138,634,2.83,92.77,1.002399725745629
06-24-2020,8788,249,8138,650,2.83,92.6,1.0018239854081168
06-25-2020,8788,249,8138,650,2.83,92.6,1.0
06-26-2020,8832,249,8138,694,2.82,92.14,1.0050068274920345
06-27-2020,8846,249,8138,708,2.81,92.0,1.0015851449275361
06-28-2020,8855,249,8138,717,2.81,91.9,1.0010174089984174
06-29-2020,8862,249,8138,724,2.81,91.83,1.000790513833992
06-30-2020,8879,250,8138,741,2.82,91.65,1.0019183028661702
07-01-2020,8896,251,8138,758,2.82,91.48,1.0019146300259039
07-02-2020,8902,251,8138,764,2.82,91.42,1.0006744604316546
07-03-2020,8921,251,8138,783,2.81,91.22,1.0021343518310493
07-04-2020,8926,251,8138,788,2.81,91.17,1.00056047528304
07-05-2020,8930,251,8138,792,2.81,91.13,1.0004481290611695
07-06-2020,8936,251,8138,798,2.81,91.07,1.0006718924972005
07-07-2020,8947,251,8138,809,2.81,90.96,1.001230975828111
07-08-2020,8950,251,8138,812,2.8,90.93,1.000335307924444
07-09-2020,8965,252,8138,827,2.81,90.78,1.0016759776536313
07-10-2020,8974,252,8138,836,2.81,90.68,1.0010039040713887
07-11-2020,8977,252,8138,839,2.81,90.65,1.0003342990862492
07-12-2020,8981,252,8138,843,2.81,90.61,1.0004455831569568
07-13-2020,8984,253,8138,846,2.82,90.58,1.0003340385257766
07-14-2020,9001,253,8138,863,2.81,90.41,1.001892252894034
07-15-2020,9011,253,8138,873,2.81,90.31,1.0011109876680369
07-16-2020,9015,254,8138,877,2.82,90.27,1.0004439018976805
07-17-2020,9025,255,8138,887,2.83,90.17,1.0011092623405435
07-18-2020,9028,255,8138,890,2.82,90.14,1.0003324099722992
07-19-2020,9028,255,8138,890,2.82,90.14,1.0
07-20-2020,9034,255,8138,896,2.82,90.08,1.0006645990252547
07-21-2020,9053,255,8138,915,2.82,89.89,1.0021031658180208
07-22-2020,9059,255,8138,921,2.81,89.83,1.000662763724732
07-23-2020,9085,255,8674,411,2.81,95.48,1.0028700739595982
07-24-2020,9092,255,8674,418,2.8,95.4,1.0007705008255365
07-25-2020,9111,255,8674,437,2.8,95.2,1.0020897492300924
07-26-2020,9117,255,8752,365,2.8,96.0,1.0006585446163978
07-27-2020,9132,255,8752,380,2.79,95.84,1.0016452780519909
07-28-2020,9150,255,8752,398,2.79,95.65,1.0019710906701709
07-29-2020,9172,255,8752,420,2.78,95.42,1.0024043715846995
07-30-2020,9208,255,8752,456,2.77,95.05,1.0039249890972526
