date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
03-13-2020,3667,79,12,3655,2.15,0.33,1.6055166374781087
03-14-2020,4480,91,12,4468,2.03,0.27,1.2217071175347696
03-15-2020,4513,91,12,4501,2.02,0.27,1.0073660714285715
03-16-2020,6650,148,12,6638,2.23,0.18,1.4735209395080877
03-17-2020,7683,148,12,7671,1.93,0.16,1.1553383458646618
03-18-2020,9052,148,12,9040,1.63,0.13,1.1781856045815438
03-19-2020,10886,243,12,10874,2.23,0.11,1.2026071586389748
03-20-2020,12632,450,12,12620,3.56,0.09,1.1603894910894728
03-21-2020,14308,562,12,14296,3.93,0.08,1.1326789107029767
03-22-2020,16729,676,2201,14528,4.04,13.16,1.1692060385798155
03-23-2020,20123,862,2207,17916,4.28,10.97,1.202881224221412
03-24-2020,22372,1102,3288,19084,4.93,14.7,1.1117626596431944
03-25-2020,25334,1333,3907,21427,5.26,15.42,1.1323976399070266
03-26-2020,29252,1697,4955,24297,5.8,16.94,1.1546538248993448
03-27-2020,33045,1996,5707,27338,6.04,17.27,1.129666347600164
03-28-2020,37692,2314,5724,31968,6.14,15.19,1.1406264185201997
03-29-2020,40295,2608,7226,33069,6.47,17.93,1.0690597474265096
03-30-2020,44648,3026,7964,36684,6.78,17.84,1.1080282913512842
03-31-2020,52278,3526,9513,42765,6.74,18.2,1.1708923132055187
04-01-2020,57122,4407,11053,46069,7.72,19.35,1.092658479666399
04-02-2020,59228,5387,12548,46680,9.1,21.19,1.0368684569868
04-03-2020,64452,6509,14135,50317,10.1,21.93,1.088201526305126
04-04-2020,68726,7562,15572,53154,11.0,22.66,1.0663129150375474
04-05-2020,70594,8081,16349,54245,11.45,23.16,1.027180397520589
04-06-2020,74507,8914,17428,57079,11.96,23.39,1.0554296399127405
04-07-2020,78298,10330,19523,58775,13.19,24.93,1.050881125263398
04-08-2020,82153,10874,21452,60701,13.24,26.11,1.049234974073412
04-09-2020,86450,12214,23413,63037,14.13,27.08,1.0523048458364272
04-10-2020,90793,13199,25195,65598,14.54,27.75,1.050237131289763
04-11-2020,93909,13835,26663,67246,14.73,28.39,1.0343198264183362
04-12-2020,120749,14396,27469,93280,11.92,22.75,1.2858086019444355
04-13-2020,124413,14969,28001,96412,12.03,22.51,1.0303439365957483
04-14-2020,130376,15729,29098,101278,12.06,22.32,1.047929074935899
04-15-2020,133585,17169,31470,102115,12.85,23.56,1.0246134257838866
04-16-2020,146182,17922,33327,112855,12.26,22.8,1.0942995096754875
04-17-2020,148103,18684,35006,113097,12.62,23.64,1.0131411528095113
04-18-2020,151926,19325,36587,115339,12.72,24.08,1.0258131165472677
04-19-2020,153041,19718,37183,115858,12.88,24.3,1.0073390992983426
04-20-2020,155489,20266,38036,117453,13.03,24.46,1.0159957135669526
04-21-2020,158197,20800,39819,118378,13.15,25.17,1.0174160229984115
04-22-2020,160013,21344,41326,118687,13.34,25.83,1.0114793580156387
04-23-2020,158315,21860,42762,115553,13.81,27.01,1.0106116378044283
04-24-2020,159969,22250,44271,115698,13.91,27.67,1.010447525502953
04-25-2020,161647,22619,45372,116275,13.99,28.07,1.0104895323468923
04-26-2020,162280,22861,45681,116599,14.09,28.15,1.0039159402896436
04-27-2020,165966,23298,46293,119673,14.04,27.89,1.0227138279516885
04-28-2020,169098,23665,47775,121323,13.99,28.25,1.0188713350927299
04-29-2020,167643,24091,49118,118525,14.37,29.3,1.0086044778767342
04-30-2020,168861,24380,50380,118481,14.44,29.84,1.0072654390579983
05-01-2020,169387,24597,51124,118263,14.52,30.18,1.0031149880671084
05-02-2020,170179,24763,50663,119516,14.55,29.77,1.0046756834940107
05-03-2020,170540,24898,50885,119655,14.6,29.84,1.0021212958120567
05-04-2020,171102,25204,51476,119626,14.73,30.08,1.0032954145654978
05-05-2020,172219,25537,52842,119377,14.83,30.68,1.0065282696870872
05-06-2020,176355,25812,54079,122276,14.64,30.66,1.0240159332013308
05-07-2020,177096,25991,55191,121905,14.68,31.16,1.0042017521476567
05-08-2020,177627,26233,55892,121735,14.77,31.47,1.0029983737633825
05-09-2020,178156,26313,56148,122008,14.77,31.52,1.0029781508441846
05-10-2020,178405,26383,56327,122078,14.79,31.57,1.0013976514964413
05-11-2020,178719,26646,56835,121884,14.91,31.8,1.0017600403576132
05-12-2020,179472,26994,57898,121574,15.04,32.26,1.0042133181139106
05-13-2020,179993,27079,58786,121207,15.04,32.66,1.0029029597931711
05-14-2020,180635,27430,59719,120916,15.19,33.06,1.0035668053757647
05-15-2020,181148,27532,60562,120586,15.2,33.43,1.0028399811775126
05-16-2020,181563,27630,60562,121001,15.22,33.36,1.0022909444211363
05-17-2020,181703,28113,61327,120376,15.47,33.75,1.000771082213887
05-18-2020,182147,28242,61843,120304,15.51,33.95,1.0024435479876501
05-19-2020,182648,28025,62678,119970,15.34,34.32,1.002750525674318
05-20-2020,183130,28136,63472,119658,15.36,34.66,1.0026389558057027
05-21-2020,183397,28218,63976,119421,15.39,34.88,1.0014579806694697
05-22-2020,183814,28292,63986,119828,15.39,34.81,1.0022737558411534
05-23-2020,184041,28335,63988,120053,15.4,34.77,1.0012349440194979
05-24-2020,184260,28372,64735,119525,15.4,35.13,1.0011899522389034
05-25-2020,184585,28461,65317,119268,15.42,35.39,1.0017638120047758
05-26-2020,184840,28598,65997,118843,15.47,35.7,1.0013814773681502
05-27-2020,185012,28599,66702,118310,15.46,36.05,1.0009305345163384
05-28-2020,188355,28666,67309,121046,15.22,35.74,1.018069098220656
05-29-2020,188949,28717,67921,121028,15.2,35.95,1.0031536194951023
05-30-2020,190744,28774,68386,122358,15.09,35.85,1.0094999179672821
05-31-2020,190975,28805,68473,122502,15.08,35.85,1.0012110472675417
06-01-2020,191382,28837,68558,122824,15.07,35.82,1.0021311690011783
06-02-2020,190603,28943,68930,121673,15.18,36.16,1.0040703932449238
06-03-2020,190905,29024,69573,121332,15.2,36.44,1.0015844451556377
06-04-2020,191737,29069,70094,121643,15.16,36.56,1.0043581886278516
06-05-2020,192318,29114,70622,121696,15.14,36.72,1.003030192398963
06-06-2020,192890,29145,70924,121966,15.11,36.77,1.002974240580705
06-07-2020,193231,29158,70961,122270,15.09,36.72,1.001767846959407
06-08-2020,193505,29213,71182,122323,15.1,36.79,1.0014179919371116
06-09-2020,193864,29301,71626,122238,15.11,36.95,1.0018552492183666
06-10-2020,194489,29322,71952,122537,15.08,37.0,1.0032239095448356
06-11-2020,194853,29349,72269,122584,15.06,37.09,1.001871571142841
06-12-2020,195655,29377,72695,122960,15.01,37.15,1.004115923285759
06-13-2020,196152,29401,72931,123221,14.99,37.18,1.0025401855306535
06-14-2020,196542,29411,72982,123560,14.96,37.13,1.0019882540070966
06-15-2020,196678,29439,73168,123510,14.97,37.2,1.0006919640585727
06-16-2020,197039,29553,73459,123580,15.0,37.28,1.001835487446486
06-17-2020,197527,29578,73791,123736,14.97,37.36,1.0024766670557606
06-18-2020,198113,29606,74011,124102,14.94,37.36,1.0029666830357369
06-19-2020,198900,29620,74241,124659,14.89,37.33,1.0039724803521222
06-20-2020,199519,29638,74436,125083,14.85,37.31,1.0031121166415284
06-21-2020,199862,29644,74496,125366,14.83,37.27,1.001719134518517
06-22-2020,200004,29668,74736,125268,14.83,37.37,1.0007104902382644
06-23-2020,200608,29722,74995,125613,14.82,37.38,1.003019939601208
06-24-2020,200876,29735,75251,125625,14.8,37.46,1.0013359387462115
06-25-2020,201131,29754,75475,125656,14.79,37.53,1.0012694398534419
06-26-2020,202394,29780,75773,126621,14.71,37.44,1.0062794894869513
06-27-2020,202842,29781,75773,127069,14.68,37.36,1.002213504352896
06-28-2020,203158,29781,75774,127384,14.66,37.3,1.0015578627700377
06-29-2020,203803,29816,76124,127679,14.63,37.35,1.0031748688213116
06-30-2020,204244,29846,76399,127845,14.61,37.41,1.0021638543102898
07-01-2020,205234,29865,76674,128560,14.55,37.36,1.004847143612542
07-02-2020,205773,29878,76927,128846,14.52,37.38,1.0026262705009892
07-03-2020,206312,29896,77185,129127,14.49,37.41,1.0026193912709636
07-04-2020,206670,29896,77185,129485,14.47,37.35,1.0017352359533134
07-05-2020,206681,29895,77185,129496,14.46,37.34,1.0000532249479848
07-06-2020,207699,29925,77444,130255,14.41,37.29,1.004925464846793
07-07-2020,208153,29936,77780,130373,14.38,37.37,1.0021858554928045
07-08-2020,208975,29967,77780,131195,14.34,37.22,1.0039490182702147
07-09-2020,209419,29983,78295,131124,14.32,37.39,1.0021246560593373
07-10-2020,210134,30009,78513,131621,14.28,37.36,1.0034142078798962
07-11-2020,210385,30012,78513,131872,14.27,37.32,1.0011944759058506
07-12-2020,210401,30012,78513,131888,14.26,37.32,1.0000760510492668
07-13-2020,211824,30035,78722,133102,14.18,37.16,1.0067632758399436
07-14-2020,211886,30037,78722,133164,14.18,37.15,1.0002926958229474
07-15-2020,212613,30125,78945,133668,14.17,37.13,1.0034310903032764
07-16-2020,213182,30142,79161,134021,14.14,37.13,1.0026762239373885
07-17-2020,214011,30155,79371,134640,14.09,37.09,1.003888696043756
07-18-2020,214174,30158,79371,134803,14.08,37.06,1.000761643093112
07-19-2020,214178,30158,79371,134807,14.08,37.06,1.0000186764032983
07-20-2020,216089,30182,79668,136421,13.97,36.87,1.0089224850358114
07-21-2020,216684,30169,79861,136823,13.92,36.86,1.0027534950876722
07-22-2020,217605,30175,80084,137521,13.87,36.8,1.0042504291964336
07-23-2020,218841,30186,80600,138241,13.79,36.83,1.0056800165437374
07-24-2020,219932,30196,80943,138989,13.73,36.8,1.0049853546638885
07-25-2020,220019,30196,80945,139074,13.72,36.79,1.0003955768146517
07-26-2020,220020,30196,80945,139075,13.72,36.79,1.0000045450620174
07-27-2020,222508,30214,81212,141296,13.58,36.5,1.0113080629033724
07-28-2020,223072,30227,81441,141631,13.55,36.51,1.0025347403239435
07-29-2020,224542,30241,81443,143099,13.47,36.27,1.006589800602496
07-30-2020,225932,30257,81632,144300,13.39,36.13,1.0061903786374042
07-31-2020,227239,30268,81764,145475,13.32,35.98,1.0057849264380434
08-01-2020,227301,30268,81764,145537,13.32,35.97,1.0002728404895287
08-02-2020,227304,30268,81764,145540,13.32,35.97,1.0000131983581242
08-03-2020,230665,30298,81764,148901,13.14,35.45,1.0147863653961215
08-04-2020,231636,30300,81764,149872,13.08,35.3,1.004209567988208
08-05-2020,233344,30311,82298,151046,12.99,35.27,1.0073736379491962
08-06-2020,234945,30315,82592,152353,12.9,35.15,1.0068611149204607
08-07-2020,237332,30328,82968,154364,12.78,34.96,1.0101598246398094
08-08-2020,237402,30329,82968,154434,12.78,34.95,1.0002949454772219
08-09-2020,237433,30329,82971,154462,12.77,34.95,1.0001305801973024
08-10-2020,242168,30344,82971,159197,12.53,34.26,1.0199424679804407
08-11-2020,243582,30358,82971,160611,12.46,34.06,1.0058389217402794
08-12-2020,246180,30376,83609,162571,12.34,33.96,1.010665812744784
08-13-2020,248858,30393,83612,165246,12.21,33.6,1.0108782191892112
08-14-2020,251781,30412,83993,167788,12.08,33.36,1.0117456541481487
08-15-2020,254991,30413,83993,170998,11.93,32.94,1.0127491748781678
08-16-2020,257994,30414,83993,174001,11.79,32.56,1.0117768862430438
08-17-2020,258641,30434,84214,174427,11.77,32.56,1.0025078102591534
08-18-2020,260760,30456,84214,176546,11.68,32.3,1.0081928232569468
08-19-2020,264535,30474,84214,180321,11.52,31.83,1.0144769136370608
08-20-2020,269335,30485,84214,185121,11.32,31.27,1.0181450469692102
08-21-2020,274344,30509,84981,189363,11.12,30.98,1.0185976571927153
08-22-2020,277818,30518,85102,192716,10.98,30.63,1.012662934126498
08-23-2020,282498,30518,85125,197373,10.8,30.13,1.0168455607628015
08-24-2020,284474,30534,85352,199122,10.73,30.0,1.0069947397857684
08-25-2020,288089,30553,85757,202332,10.61,29.77,1.0127076639692907
08-26-2020,288376,30553,85811,202565,10.59,29.76,1.0009962199181504
08-27-2020,299580,30588,86271,213309,10.21,28.8,1.0388520542624906
08-28-2020,307220,30606,86495,220725,9.96,28.15,1.0255023699846453
08-29-2020,312680,30612,86495,226185,9.79,27.66,1.0177722804504914
08-30-2020,318047,30615,86495,231552,9.63,27.2,1.0171645132403735
08-31-2020,321160,30646,86790,234370,9.54,27.02,1.0097878615424765
09-01-2020,326264,30673,87036,239228,9.4,26.68,1.0158923900859385
09-02-2020,333377,30700,87418,245959,9.21,26.22,1.021801363313145
09-03-2020,340499,30717,87661,252838,9.02,25.74,1.021363201420614
09-04-2020,349333,30696,87927,261406,8.79,25.17,1.0259442759009572
09-05-2020,357927,30708,87927,270000,8.58,24.57,1.0246011685125653
09-06-2020,364943,30712,87927,277016,8.42,24.09,1.0196017623705393
09-07-2020,369209,30735,88484,280725,8.32,23.97,1.0116894967159256
09-08-2020,375947,30773,88876,287071,8.19,23.64,1.0182498259793233
09-09-2020,384563,30805,89242,295321,8.01,23.21,1.0229181240972798
09-10-2020,394325,30824,89468,304857,7.82,22.69,1.0253846573903365
09-11-2020,403837,30906,89890,313947,7.65,22.26,1.0241222341976797
09-12-2020,415174,30924,90445,324729,7.45,21.78,1.028073207754614
09-13-2020,421519,30929,90445,331074,7.34,21.46,1.01528274891973
09-14-2020,427913,30963,90432,337481,7.24,21.13,1.015168948493425
09-15-2020,435739,31013,90816,344923,7.12,20.84,1.0182887643048937
09-16-2020,445932,31061,91293,354639,6.97,20.47,1.0233924436417212
09-17-2020,456171,31108,91765,364406,6.82,20.12,1.0229608998681414
09-18-2020,469404,31262,92700,376704,6.66,19.75,1.0290088585201602
09-19-2020,482964,31287,93586,389378,6.48,19.38,1.0288876958866988
09-20-2020,493500,31298,93586,399914,6.34,18.96,1.0218152905806643
09-21-2020,499039,31351,94289,404750,6.28,18.89,1.0112239108409322
09-22-2020,509123,31430,94961,414162,6.17,18.65,1.0202068375417552
09-23-2020,522392,31478,96498,425894,6.03,18.47,1.0260624642768055
09-24-2020,538264,31524,95980,442284,5.86,17.83,1.0303833136801483
09-25-2020,554368,31675,96909,457459,5.71,17.48,1.029918404351768
09-26-2020,568588,31714,96937,471651,5.58,17.05,1.0256508312168091
09-27-2020,579223,31741,96937,482286,5.48,16.74,1.018704228720972
09-28-2020,583522,31825,97127,486395,5.45,16.64,1.0074220119021517
09-29-2020,591527,31898,98088,493439,5.39,16.58,1.0137184202138052
09-30-2020,605893,31978,98632,507261,5.28,16.28,1.024286296314454
10-01-2020,618938,32035,99154,519784,5.18,16.02,1.0215302041779655
