date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
02-01-2020,1,0,0,1,0,0,1
02-02-2020,1,0,0,1,0,0,1.0
02-03-2020,1,0,0,1,0,0,1.0
02-04-2020,1,0,0,1,0,0,1.0
02-05-2020,1,0,0,1,0,0,1.0
02-06-2020,1,0,0,1,0,0,1.0
02-07-2020,1,0,0,1,0,0,1.0
02-08-2020,1,0,0,1,0,0,1.0
02-09-2020,2,0,0,2,0,0,2.0
02-10-2020,2,0,0,2,0,0,1.0
02-11-2020,2,0,0,2,0,0,1.0
02-12-2020,2,0,0,2,0,0,1.0
02-13-2020,2,0,0,2,0,0,1.0
02-14-2020,2,0,0,2,0,0,1.0
02-15-2020,2,0,2,0,0,100.0,1.0
02-16-2020,2,0,2,0,0,100.0,1.0
02-17-2020,2,0,2,0,0,100.0,1.0
02-18-2020,2,0,2,0,0,100.0,1.0
02-19-2020,2,0,2,0,0,100.0,1.0
02-20-2020,2,0,2,0,0,100.0,1.0
02-21-2020,2,0,2,0,0,100.0,1.0
02-22-2020,2,0,2,0,0,100.0,1.0
02-23-2020,2,0,2,0,0,100.0,1.0
02-24-2020,2,0,2,0,0,100.0,1.0
02-25-2020,6,0,2,4,0,33.33,3.0
02-26-2020,13,0,2,11,0,15.38,2.166666666666667
02-27-2020,15,0,2,13,0,13.33,1.1538461538461537
02-28-2020,32,0,2,30,0,6.25,2.1333333333333333
02-29-2020,45,0,2,43,0,4.44,1.40625
03-01-2020,84,0,2,82,0,2.38,1.8666666666666667
03-02-2020,120,0,2,118,0,1.67,1.4285714285714286
03-03-2020,165,1,2,163,0.61,1.21,1.375
03-04-2020,222,2,2,220,0.9,0.9,1.3454545454545455
03-05-2020,259,3,2,257,1.16,0.77,1.1666666666666667
03-06-2020,400,5,2,398,1.25,0.5,1.5444015444015444
03-07-2020,500,10,30,470,2.0,6.0,1.25
03-08-2020,673,17,30,643,2.53,4.46,1.346
03-09-2020,1073,28,32,1041,2.61,2.98,1.5943536404160477
03-10-2020,1695,35,32,1663,2.06,1.89,1.5796831314072692
03-11-2020,2277,54,183,2094,2.37,8.04,1.343362831858407
03-12-2020,2277,55,183,2094,2.42,8.04,1.0
03-13-2020,5232,133,193,5039,2.54,3.69,2.297760210803689
03-14-2020,6391,195,517,5874,3.05,8.09,1.2215214067278288
03-15-2020,7798,289,517,7281,3.71,6.63,1.2201533406352683
03-16-2020,9942,342,530,9412,3.44,5.33,1.2749422928956142
03-17-2020,11748,533,1028,10720,4.54,8.75,1.1816535908267953
03-18-2020,13910,623,1081,12829,4.48,7.77,1.1840313244807628
03-19-2020,17963,830,1107,16856,4.62,6.16,1.29137311286844
03-20-2020,20410,1043,1588,18822,5.11,7.78,1.1362244613928631
03-21-2020,25374,1375,2125,23249,5.42,8.37,1.2432141107300343
03-22-2020,28603,1756,2125,26478,6.14,7.43,1.1272562465515883
03-23-2020,35136,2311,3355,31781,6.58,9.55,1.2284026151103031
03-24-2020,39885,2808,3794,36091,7.04,9.51,1.135160519125683
03-25-2020,49515,3647,5367,44148,7.37,10.84,1.2414441519368182
03-26-2020,57786,4365,7015,50771,7.55,12.14,1.1670402908209634
03-27-2020,65719,5138,9357,56362,7.82,14.24,1.1372823867372719
03-28-2020,73235,5982,12285,60950,8.17,16.77,1.1143657085469956
03-29-2020,80110,6803,14709,65401,8.49,18.36,1.0938758790195944
03-30-2020,87956,7716,16780,71176,8.77,19.08,1.0979403320434402
03-31-2020,95923,8464,19259,76664,8.82,20.08,1.0905793805993906
04-01-2020,104118,9387,22647,81471,9.02,21.75,1.0854331078052188
04-02-2020,112065,10348,26743,85322,9.23,23.86,1.0763268599089495
04-03-2020,119199,11198,30513,88686,9.39,25.6,1.0636594833355641
04-04-2020,126168,11947,34219,91949,9.47,27.12,1.0584652555810032
04-05-2020,131646,12641,38080,93566,9.6,28.93,1.04341829941031
04-06-2020,136675,13341,40437,96238,9.76,29.59,1.0382009328046427
04-07-2020,141942,14045,43208,98734,9.89,30.44,1.0385366745930127
04-08-2020,148220,14792,48021,100199,9.98,32.4,1.0442293331078891
04-09-2020,153222,15447,52165,101057,10.08,34.05,1.0337471326406693
04-10-2020,158273,16081,55668,102605,10.16,35.17,1.0329652399785931
04-11-2020,163027,16606,59109,103918,10.19,36.26,1.0300367087247984
04-12-2020,166831,17209,62391,104440,10.32,37.4,1.0233335582449532
04-13-2020,170099,17756,64727,105372,10.44,38.05,1.0195886855560417
04-14-2020,172541,18056,67504,105037,10.46,39.12,1.0143563454223716
04-15-2020,177644,18708,70853,106791,10.53,39.88,1.0295755791377121
04-16-2020,184948,19315,74797,110151,10.44,40.44,1.0411159397446579
04-17-2020,190839,20002,74797,116042,10.48,39.19,1.031852196293012
04-18-2020,191726,20043,74797,116929,10.45,39.01,1.0046478969183448
04-19-2020,198674,20453,77357,121317,10.29,38.94,1.0362392163817113
04-20-2020,200210,20852,80587,119623,10.42,40.25,1.0077312582421454
04-21-2020,204178,21282,82514,121664,10.42,40.41,1.0198191898506568
04-22-2020,208389,21717,85915,122474,10.42,41.23,1.0206241612710478
04-23-2020,213024,22157,89250,123774,10.4,41.9,1.0222420569223902
04-24-2020,219764,22524,92355,127409,10.25,42.02,1.0316396274598167
04-25-2020,223759,22902,95708,128051,10.24,42.77,1.0181785915800585
04-26-2020,226629,23190,117727,108902,10.23,51.95,1.012826299724257
04-27-2020,229422,23521,120832,108590,10.25,52.67,1.0123241068001005
04-28-2020,232128,23822,123903,108225,10.26,53.38,1.0117948583832415
04-29-2020,236899,24275,132929,103970,10.25,56.11,1.0205533154121864
04-30-2020,213435,24543,112050,101385,11.5,52.5,1.0990464290689281
05-01-2020,213435,24543,112050,101385,11.5,52.5,1.0
05-02-2020,216582,25100,117248,99334,11.59,54.14,1.0147445358071545
05-03-2020,217466,25264,118902,98564,11.62,54.68,1.0040815949617234
05-04-2020,218011,25428,121343,96668,11.66,55.66,1.002506138890677
05-05-2020,219329,25613,123486,95843,11.68,56.3,1.006045566508112
05-06-2020,220325,25857,126002,94323,11.74,57.19,1.0045411231528891
05-07-2020,221447,26070,128511,92936,11.77,58.03,1.0050924770225802
05-08-2020,222857,26299,131148,91709,11.8,58.85,1.0063672120191287
05-09-2020,223578,26478,133952,89626,11.84,59.91,1.00323525848414
05-10-2020,224350,26621,136166,88184,11.87,60.69,1.0034529336517903
05-11-2020,227436,26744,137139,90297,11.76,60.3,1.0137552930688656
05-12-2020,228030,26920,138980,89050,11.81,60.95,1.0026117237376668
05-13-2020,228691,27104,140823,87868,11.85,61.58,1.0028987413936763
05-14-2020,229540,27321,143374,86166,11.9,62.46,1.0037124329335216
05-15-2020,230183,27459,144783,85400,11.93,62.9,1.0028012546832796
05-16-2020,230698,27563,146446,84252,11.95,63.48,1.0022373502821669
05-17-2020,230698,27563,146446,84252,11.95,63.48,1.0
05-18-2020,231606,27709,150376,81230,11.96,64.93,1.0039358815421027
05-19-2020,232037,27778,150376,81661,11.97,64.81,1.0018609189744652
05-20-2020,232555,27888,150376,82179,11.99,64.66,1.0022324025909661
05-21-2020,233037,27940,150376,82661,11.99,64.53,1.0020726279804777
05-22-2020,234824,28628,150376,84448,12.19,64.04,1.0076683101825032
05-23-2020,235290,28678,150376,84914,12.19,63.91,1.0019844649609921
05-24-2020,235772,28752,150376,85396,12.19,63.78,1.0020485358493774
05-25-2020,235400,26834,150376,85024,11.4,63.88,1.0015777954973448
05-26-2020,236259,27117,150376,85883,11.48,63.65,1.0036491079014445
05-27-2020,236259,27117,150376,85883,11.48,63.65,1.0
05-28-2020,237906,27119,150376,87530,11.4,63.21,1.0069711630033142
05-29-2020,238564,27121,150376,88188,11.37,63.03,1.0027657982564542
05-30-2020,239228,27125,150376,88852,11.34,62.86,1.0027833201991918
05-31-2020,239479,27127,150376,89103,11.33,62.79,1.0010492082866553
06-01-2020,239638,27127,150376,89262,11.32,62.75,1.0006639413059182
06-02-2020,239932,27127,150376,89556,11.31,62.67,1.0012268504995034
06-03-2020,240326,27128,150376,89950,11.29,62.57,1.0016421319373823
06-04-2020,240660,27133,150376,90284,11.27,62.48,1.001389778883683
06-05-2020,240978,27134,150376,90602,11.26,62.4,1.0013213662428322
06-06-2020,241310,27135,150376,90934,11.24,62.32,1.0013777191278872
06-07-2020,241550,27136,150376,91174,11.23,62.25,1.00099457129833
06-08-2020,241717,27136,150376,91341,11.23,62.21,1.0006913682467398
06-09-2020,241966,27136,150376,91590,11.21,62.15,1.001030130276315
06-10-2020,242280,27136,150376,91904,11.2,62.07,1.0012977029830636
06-11-2020,242707,27136,150376,92331,11.18,61.96,1.001762423642067
06-12-2020,243209,27136,150376,92833,11.16,61.83,1.0020683375427986
06-13-2020,243605,27136,150376,93229,11.14,61.73,1.001628229218491
06-14-2020,243928,27136,150376,93552,11.12,61.65,1.0013259169557276
06-15-2020,244109,27136,150376,93733,11.12,61.6,1.0007420222360697
06-16-2020,244328,27136,150376,93952,11.11,61.55,1.0008971402119544
06-17-2020,244683,27136,150376,94307,11.09,61.46,1.0014529648669002
06-18-2020,245268,27136,150376,94892,11.06,61.31,1.00239084856733
06-19-2020,245575,28315,150376,95199,11.53,61.23,1.001251692026681
06-20-2020,245938,28322,150376,95562,11.52,61.14,1.001478163493841
06-21-2020,246272,28323,150376,95896,11.5,61.06,1.0013580658539958
06-22-2020,246504,28324,150376,96128,11.49,61.0,1.0009420478170479
06-23-2020,246752,28325,150376,96376,11.48,60.94,1.0010060688670366
06-24-2020,247086,28327,150376,96710,11.46,60.86,1.0013535857865388
06-25-2020,247486,28330,150376,97110,11.45,60.76,1.0016188695433978
06-26-2020,247905,28338,150376,97529,11.43,60.66,1.0016930250600034
06-27-2020,248469,28341,150376,98093,11.41,60.52,1.0022750650450778
06-28-2020,248770,28343,150376,98394,11.39,60.45,1.0012114187282921
06-29-2020,248970,28346,150376,98594,11.39,60.4,1.0008039554608674
06-30-2020,249271,28355,150376,98895,11.38,60.33,1.001208981001727
07-01-2020,249659,28364,150376,99283,11.36,60.23,1.001556538867337
07-02-2020,250103,28368,150376,99727,11.34,60.13,1.001778425772754
07-03-2020,250545,28385,150376,100169,11.33,60.02,1.0017672718839838
07-04-2020,250545,28385,150376,100169,11.33,60.02,1.0
07-05-2020,250545,28385,150376,100169,11.33,60.02,1.0
07-06-2020,251789,28388,150376,101413,11.27,59.72,1.004965175916502
07-07-2020,252130,28392,150376,101754,11.26,59.64,1.0013543085678882
07-08-2020,252513,28396,150376,102137,11.25,59.55,1.001519057629001
07-09-2020,253056,28401,150376,102680,11.22,59.42,1.002150384336648
07-10-2020,253908,28403,150376,103532,11.19,59.22,1.0033668437025796
07-11-2020,253908,28403,150376,103532,11.19,59.22,1.0
07-12-2020,253908,28403,150376,103532,11.19,59.22,1.0
07-13-2020,255953,28406,150376,105577,11.1,58.75,1.0080540983348298
07-14-2020,256619,28409,150376,106243,11.07,58.6,1.0026020402183213
07-15-2020,257494,28413,150376,107118,11.03,58.4,1.0034097241435747
07-16-2020,258855,28416,150376,108479,10.98,58.09,1.0052855600518846
07-17-2020,260255,28420,150376,109879,10.92,57.78,1.0054084332927702
07-18-2020,260255,28420,150376,109879,10.92,57.78,1.0
07-19-2020,260255,28420,150376,109879,10.92,57.78,1.0
07-20-2020,264836,28422,150376,114460,10.73,56.78,1.0176019673013006
07-21-2020,266194,28424,150376,115818,10.68,56.49,1.0051277016719782
07-22-2020,267551,28426,150376,117175,10.62,56.2,1.0050977858253756
07-23-2020,270166,28429,150376,119790,10.52,55.66,1.009773837511353
07-24-2020,272421,28432,150376,122045,10.44,55.2,1.0083467201646394
07-25-2020,272421,28432,150376,122045,10.44,55.2,1.0
07-26-2020,272421,28432,150376,122045,10.44,55.2,1.0
07-27-2020,278782,28434,150376,128406,10.2,53.94,1.023349888591555
07-28-2020,280610,28436,150376,130234,10.13,53.59,1.006557094790912
07-29-2020,282641,28441,150376,132265,10.06,53.2,1.0072378033569722
07-30-2020,285430,28443,150376,135054,9.96,52.68,1.0098676412834655
07-31-2020,288522,28445,150376,138146,9.86,52.12,1.0108327786147215
08-01-2020,288522,28445,150376,138146,9.86,52.12,1.0
08-02-2020,288522,28445,150376,138146,9.86,52.12,1.0
08-03-2020,297054,28472,150376,146678,9.58,50.62,1.0295714018341755
08-04-2020,302814,28498,150376,152438,9.41,49.66,1.0193904138641459
08-05-2020,305767,28499,150376,155391,9.32,49.18,1.009751860878295
08-06-2020,309855,28500,150376,159479,9.2,48.53,1.0133696572880657
08-07-2020,314362,28503,150376,163986,9.07,47.84,1.0145455132239274
08-08-2020,314362,28503,150376,163986,9.07,47.84,1.0
08-09-2020,314362,28503,150376,163986,9.07,47.84,1.0
08-10-2020,322980,28576,150376,172604,8.85,46.56,1.0274142549035825
08-11-2020,326612,28581,150376,176236,8.75,46.04,1.0112452783454084
08-12-2020,329784,28579,150376,179408,8.67,45.6,1.0097118293265404
08-13-2020,337334,28605,150376,186958,8.48,44.58,1.0228937728937728
08-14-2020,342813,28617,150376,192437,8.35,43.87,1.0162420627627218
08-15-2020,342813,28617,150376,192437,8.35,43.87,1.0
08-16-2020,342813,28617,150376,192437,8.35,43.87,1.0
08-17-2020,359082,28646,150376,208706,7.98,41.88,1.0474573601351174
08-18-2020,364196,28670,150376,213820,7.87,41.29,1.014241872329997
08-19-2020,370867,28797,150376,220491,7.76,40.55,1.0183170600445914
08-20-2020,377906,28813,150376,227530,7.62,39.79,1.0189798499192433
08-21-2020,386054,28838,150376,235678,7.47,38.95,1.02156091726514
08-22-2020,386054,28838,150376,235678,7.47,38.95,1.0
08-23-2020,386054,28838,150376,235678,7.47,38.95,1.0
08-24-2020,405436,28872,150376,255060,7.12,37.09,1.050205411678159
08-25-2020,412553,28924,150376,262177,7.01,36.45,1.0175539419291824
08-26-2020,419849,28971,150376,269473,6.9,35.82,1.0176850004726665
08-27-2020,429507,28996,150376,279131,6.75,35.01,1.023003508404212
08-28-2020,439286,29011,150376,288910,6.6,34.23,1.0227679642008163
08-29-2020,439286,29011,150376,288910,6.6,34.23,1.0
08-30-2020,439286,29011,150376,288910,6.6,34.23,1.0
08-31-2020,462858,29094,150376,312482,6.29,32.49,1.0536598024976895
09-01-2020,470973,29152,150376,320597,6.19,31.93,1.0175323749400464
09-02-2020,479554,29194,150376,329178,6.09,31.36,1.0182197280948164
09-03-2020,488513,29234,150376,338137,5.98,30.78,1.0186819419710815
09-04-2020,498989,29418,150376,348613,5.9,30.14,1.0214446698450195
09-05-2020,498989,29418,150376,348613,5.9,30.14,1.0
09-06-2020,498989,29418,150376,348613,5.9,30.14,1.0
09-07-2020,525549,29516,150376,375173,5.62,28.61,1.0532276262602984
09-08-2020,534513,29594,150376,384137,5.54,28.13,1.0170564495413368
09-09-2020,543379,29628,150376,393003,5.45,27.67,1.0165870614933594
09-10-2020,554143,29699,150376,403767,5.36,27.14,1.0198093779847952
09-11-2020,566326,29747,150376,415950,5.25,26.55,1.0219852998233308
09-12-2020,566326,29747,150376,415950,5.25,26.55,1.0
09-13-2020,566326,29747,150376,415950,5.25,26.55,1.0
09-14-2020,593730,29848,150376,443354,5.03,25.33,1.0483890903825712
09-15-2020,603167,30004,150376,452791,4.97,24.93,1.0158944301281727
09-16-2020,614360,30243,150376,463984,4.92,24.48,1.0185570497059686
09-17-2020,625651,30405,150376,475275,4.86,24.04,1.0183784751611433
09-18-2020,640040,30495,150376,489664,4.76,23.49,1.0229984448198757
09-19-2020,640040,30495,150376,489664,4.76,23.49,1.0
09-20-2020,640040,30495,150376,489664,4.76,23.49,1.0
09-21-2020,671468,30663,150376,521092,4.57,22.4,1.0491031810511844
09-22-2020,682267,30904,150376,531891,4.53,22.04,1.0160826725919925
09-23-2020,693556,31034,150376,543180,4.47,21.68,1.0165463081169102
09-24-2020,704209,31118,150376,553833,4.42,21.35,1.0153599709324121
09-25-2020,716481,31232,150376,566105,4.36,20.99,1.0174266446466886
09-26-2020,716481,31232,150376,566105,4.36,20.99,1.0
09-27-2020,716481,31232,150376,566105,4.36,20.99,1.0
09-28-2020,748266,31411,150376,597890,4.2,20.1,1.0443626558136223
09-29-2020,748266,31411,150376,597890,4.2,20.1,1.0
09-30-2020,769188,31791,150376,618812,4.13,19.55,1.027960645011266
10-01-2020,778607,31973,150376,628231,4.11,19.31,1.0122453808431748
10-02-2020,789932,32086,150376,639556,4.06,19.04,1.0145452070171472
10-03-2020,789932,32086,150376,639556,4.06,19.04,1.0
10-04-2020,789932,32086,150376,639556,4.06,19.04,1.0
10-05-2020,813412,32225,150376,663036,3.96,18.49,1.029724077515533
10-06-2020,825410,32486,150376,675034,3.94,18.22,1.0147502126843468
10-07-2020,835901,32562,150376,685525,3.9,17.99,1.0127100471280939
10-08-2020,848324,32688,150376,697948,3.85,17.73,1.0148618077978133
10-09-2020,861112,32929,150376,710736,3.82,17.46,1.0150744291096327
10-10-2020,861112,32929,150376,710736,3.82,17.46,1.0
10-11-2020,861112,32929,150376,710736,3.82,17.46,1.0
10-12-2020,888968,33124,150376,738592,3.73,16.92,1.0323488698334247
10-13-2020,896086,33204,150376,745710,3.71,16.78,1.0080070373736738
10-14-2020,908056,33413,150376,757680,3.68,16.56,1.0133580928616226
10-15-2020,921374,33553,150376,770998,3.64,16.32,1.0146664963394327
10-16-2020,936560,33775,150376,786184,3.61,16.06,1.0164819063702688
10-17-2020,936560,33775,150376,786184,3.61,16.06,1.0
10-18-2020,936560,33775,150376,786184,3.61,16.06,1.0
10-19-2020,974449,33992,150376,824073,3.49,15.43,1.0404554967113693
10-20-2020,988322,34210,150376,837946,3.46,15.22,1.014236763545347
10-21-2020,1005295,34366,150376,854919,3.42,14.96,1.017173552749003
10-22-2020,1026281,34521,150376,875905,3.36,14.65,1.0208754644159177
10-23-2020,1046132,34752,150376,895756,3.32,14.37,1.0193426556664305
10-24-2020,1046132,34752,150376,895756,3.32,14.37,1.0
10-25-2020,1046132,34752,150376,895756,3.32,14.37,1.0
10-26-2020,1098320,35031,150376,947944,3.19,13.69,1.0498866299855085
10-27-2020,1116738,35298,150376,966362,3.16,13.47,1.0167692475781194
10-28-2020,1136503,35466,150376,986127,3.12,13.23,1.0176988693856572
10-29-2020,1160083,35639,150376,1009707,3.07,12.96,1.0207478554830036
10-30-2020,1185678,35878,150376,1035302,3.03,12.68,1.0220630765212488
10-31-2020,1185678,35878,150376,1035302,3.03,12.68,1.0
11-01-2020,1185678,35878,150376,1035302,3.03,12.68,1.0
11-02-2020,1240697,36257,150376,1090321,2.92,12.12,1.0464029863082558
11-03-2020,1259366,36495,150376,1108990,2.9,11.94,1.0150471871859124
11-04-2020,1284408,38118,150376,1134032,2.97,11.71,1.0198846086046471
11-05-2020,1306316,38486,150376,1155940,2.95,11.51,1.0170568853510722
11-06-2020,1328832,38833,150376,1178456,2.92,11.32,1.017236258301973
11-07-2020,1328832,38833,150376,1178456,2.92,11.32,1.0
11-08-2020,1328832,38833,150376,1178456,2.92,11.32,1.0
11-09-2020,1381218,39345,150376,1230842,2.85,10.89,1.0394225906660888
11-10-2020,1381218,39345,150376,1230842,2.85,10.89,1.0
11-11-2020,1417709,40105,150376,1267333,2.83,10.61,1.026419435599594
11-12-2020,1437220,40461,150376,1286844,2.82,10.46,1.013762344740705
11-13-2020,1458591,40769,150376,1308215,2.8,10.31,1.0148696789635547
11-14-2020,1458591,40769,150376,1308215,2.8,10.31,1.0
11-15-2020,1458591,40769,150376,1308215,2.8,10.31,1.0
11-16-2020,1496864,41253,150376,1346488,2.76,10.05,1.0262397066758262
11-17-2020,1510023,41688,150376,1359647,2.76,9.96,1.0087910458131133
11-18-2020,1525341,42039,150376,1374965,2.76,9.86,1.0101442163463736
11-19-2020,1541574,42291,150376,1391198,2.74,9.75,1.0106422104958825
11-20-2020,1556730,42619,150376,1406354,2.74,9.66,1.0098315098723771
11-21-2020,1556730,42619,150376,1406354,2.74,9.66,1.0
11-22-2020,1556730,42619,150376,1406354,2.74,9.66,1.0
11-23-2020,1582616,43131,150376,1432240,2.73,9.5,1.0166284455236296
11-24-2020,1594844,43668,150376,1444468,2.74,9.43,1.0077264478559549
11-25-2020,1605066,44037,150376,1454690,2.74,9.37,1.0064094043053742
11-26-2020,1617355,44374,150376,1466979,2.74,9.3,1.007656382977398
11-27-2020,1628208,44668,150376,1477832,2.74,9.24,1.006710338793895
11-28-2020,1628208,44668,150376,1477832,2.74,9.24,1.0
11-29-2020,1628208,44668,150376,1477832,2.74,9.24,1.0
11-30-2020,1648187,45069,150376,1497811,2.73,9.12,1.0122705452865972
12-01-2020,1656444,45511,150376,1506068,2.75,9.08,1.0050097470736028
12-02-2020,1665775,45784,150376,1515399,2.75,9.03,1.0056331514980283
12-03-2020,1675902,46038,150376,1525526,2.75,8.97,1.0060794525070913
12-04-2020,1684647,46252,150376,1534271,2.75,8.93,1.0052180855443815
12-05-2020,1684647,46252,150376,1534271,2.75,8.93,1.0
12-06-2020,1684647,46252,150376,1534271,2.75,8.93,1.0
12-07-2020,1702328,46646,150376,1551952,2.74,8.83,1.0104953738082816
12-08-2020,1702328,46646,150376,1551952,2.74,8.83,1.0
12-09-2020,1712101,47019,150376,1561725,2.75,8.78,1.0057409617887973
12-10-2020,1720056,47344,150376,1569680,2.75,8.74,1.0046463380373003
12-11-2020,1730575,47624,150376,1580199,2.75,8.69,1.006115498565163
12-12-2020,1730575,47624,150376,1580199,2.75,8.69,1.0
12-13-2020,1730575,47624,150376,1580199,2.75,8.69,1.0
12-14-2020,1751884,48013,150376,1601508,2.74,8.58,1.0123132484867747
12-15-2020,1762212,48401,150376,1611836,2.75,8.53,1.0058953675015012
