date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
03-01-2020,3,0,0,3,0,0,1
03-02-2020,3,0,0,3,0,0,1.0
03-03-2020,3,0,0,3,0,0,1.0
03-04-2020,3,0,0,3,0,0,1.0
03-05-2020,6,0,0,6,0,0,2.0
03-06-2020,6,0,0,6,0,0,1.0
03-07-2020,9,0,0,9,0,0,1.5
03-08-2020,9,0,0,9,0,0,1.0
03-09-2020,9,0,0,9,0,0,1.0
03-10-2020,11,0,0,11,0,0,1.2222222222222223
03-11-2020,11,0,3,8,0,27.27,1.0
03-12-2020,11,0,3,8,0,27.27,1.0
03-13-2020,15,1,3,12,6.67,20.0,1.3636363636363638
03-14-2020,15,1,3,12,6.67,20.0,1.0
03-15-2020,23,1,6,17,4.35,26.09,1.5333333333333332
03-16-2020,15,1,6,9,6.67,40.0,1.3478260869565217
03-17-2020,28,1,6,22,3.57,21.43,1.8666666666666667
03-18-2020,28,1,6,22,3.57,21.43,1.0
03-19-2020,44,1,6,38,2.27,13.64,1.5714285714285714
03-20-2020,44,1,6,38,2.27,13.64,1.0
03-21-2020,53,1,11,42,1.89,20.75,1.2045454545454546
03-22-2020,65,1,11,54,1.54,16.92,1.2264150943396226
03-23-2020,72,1,10,62,1.39,13.89,1.1076923076923078
03-24-2020,87,1,10,77,1.15,11.49,1.2083333333333333
03-25-2020,93,2,10,83,2.15,10.75,1.0689655172413792
03-26-2020,122,3,15,107,2.46,12.3,1.3118279569892473
03-27-2020,165,3,15,150,1.82,9.09,1.3524590163934427
03-28-2020,182,4,15,167,2.2,8.24,1.103030303030303
03-29-2020,209,4,15,194,1.91,7.18,1.1483516483516483
03-30-2020,273,4,26,247,1.47,9.52,1.30622009569378
03-31-2020,298,5,26,272,1.68,8.72,1.0915750915750915
04-01-2020,359,5,26,333,1.39,7.24,1.2046979865771812
04-02-2020,400,5,26,374,1.25,6.5,1.1142061281337048
04-03-2020,443,5,32,411,1.13,7.22,1.1075
04-04-2020,521,5,32,489,0.96,6.14,1.1760722347629797
04-05-2020,584,7,32,552,1.2,5.48,1.1209213051823417
04-06-2020,641,7,44,597,1.09,6.86,1.0976027397260273
04-07-2020,717,8,44,673,1.12,6.14,1.1185647425897036
04-08-2020,822,8,63,759,0.97,7.66,1.1464435146443515
04-09-2020,926,9,101,825,0.97,10.91,1.1265206812652069
04-10-2020,991,10,159,832,1.01,16.04,1.070194384449244
04-11-2020,1058,11,200,858,1.04,18.9,1.0676084762865792
04-12-2020,1098,11,250,848,1.0,22.77,1.0378071833648392
04-13-2020,1148,12,289,859,1.05,25.17,1.0455373406193078
04-14-2020,1197,13,351,846,1.09,29.32,1.0426829268292683
04-15-2020,1253,13,404,849,1.04,32.24,1.0467836257309941
04-16-2020,1283,15,460,823,1.17,35.85,1.0239425379090183
04-17-2020,1340,15,528,812,1.12,39.4,1.0444271239282932
04-18-2020,1373,18,590,783,1.31,42.97,1.0246268656716417
04-19-2020,1398,19,712,686,1.36,50.93,1.0182083029861617
04-20-2020,1436,19,791,645,1.32,55.08,1.0271816881258942
04-21-2020,1480,20,865,615,1.35,58.45,1.0306406685236769
04-22-2020,1518,20,907,611,1.32,59.75,1.0256756756756757
04-23-2020,1548,20,948,600,1.29,61.24,1.0197628458498025
04-24-2020,1592,21,1013,579,1.32,63.63,1.028423772609819
04-25-2020,1617,21,1080,537,1.3,66.79,1.0157035175879396
04-26-2020,1645,21,1139,506,1.28,69.24,1.0173160173160174
04-27-2020,1678,22,1162,516,1.31,69.25,1.0200607902735563
04-28-2020,1717,22,1221,496,1.28,71.11,1.0232419547079856
04-29-2020,1766,23,1267,499,1.3,71.74,1.0285381479324402
04-30-2020,1804,24,1325,479,1.33,73.45,1.0215175537938845
05-01-2020,1854,25,1365,489,1.35,73.62,1.0277161862527717
05-02-2020,1894,25,1411,483,1.32,74.5,1.0215749730312838
05-03-2020,1932,25,1441,491,1.29,74.59,1.0200633579725449
05-04-2020,1984,26,1480,504,1.31,74.6,1.0269151138716357
05-05-2020,2060,26,1508,552,1.26,73.2,1.0383064516129032
05-06-2020,2127,28,1536,591,1.32,72.21,1.0325242718446601
05-07-2020,2204,28,1551,653,1.27,70.37,1.0362012223789374
05-08-2020,2279,28,1576,703,1.23,69.15,1.0340290381125228
05-09-2020,2422,31,1620,802,1.28,66.89,1.0627468187801667
05-10-2020,2519,32,1650,869,1.27,65.5,1.0400495458298926
05-11-2020,2589,32,1680,909,1.24,64.89,1.0277888050813815
05-12-2020,2693,33,1680,1013,1.23,62.38,1.0401699497875627
05-13-2020,2758,35,1789,969,1.27,64.87,1.0241366505755662
05-14-2020,2879,35,1833,1046,1.22,63.67,1.0438723712835387
05-15-2020,2980,36,1886,1094,1.21,63.29,1.0350816255644322
05-16-2020,3138,36,1944,1194,1.15,61.95,1.053020134228188
05-17-2020,3274,39,2015,1259,1.19,61.55,1.0433397068196304
05-18-2020,3387,40,2055,1332,1.18,60.67,1.0345143555284055
05-19-2020,3518,41,2198,1320,1.17,62.48,1.0386772955417773
05-20-2020,3631,43,2253,1378,1.18,62.05,1.0321205230244457
05-21-2020,3749,44,2340,1409,1.17,62.42,1.0324979344533187
05-22-2020,3855,46,2399,1456,1.19,62.23,1.0282742064550547
05-23-2020,3982,49,2506,1476,1.23,62.93,1.0329442282749677
05-24-2020,4122,49,2607,1515,1.19,63.25,1.035158211953792
05-25-2020,4271,51,2741,1530,1.19,64.18,1.0361475012130035
05-26-2020,4403,52,2819,1584,1.18,64.02,1.030906110981035
05-27-2020,4568,54,2897,1671,1.18,63.42,1.0374744492391552
05-28-2020,4759,56,3022,1737,1.18,63.5,1.0418126094570928
05-29-2020,4989,58,3125,1864,1.16,62.64,1.0483294809833998
05-30-2020,5246,61,3327,1919,1.16,63.42,1.051513329324514
05-31-2020,5494,63,3428,2066,1.15,62.4,1.0472741136103698
06-01-2020,5662,68,3508,2154,1.2,61.96,1.0305788132508191
06-02-2020,5935,71,3564,2371,1.2,60.05,1.048216178028965
06-03-2020,6260,76,3665,2595,1.21,58.55,1.054759898904802
06-04-2020,6522,78,3737,2785,1.2,57.3,1.04185303514377
06-05-2020,6860,82,3871,2989,1.2,56.43,1.0518245936829194
06-06-2020,7239,84,4024,3215,1.16,55.59,1.0552478134110788
06-07-2020,7553,88,4149,3404,1.17,54.93,1.0433761569277524
06-08-2020,7876,93,4377,3499,1.18,55.57,1.0427644644512115
06-09-2020,8191,98,4606,3585,1.2,56.23,1.0399949212798374
06-10-2020,8530,102,4720,3810,1.2,55.33,1.0413868880478574
06-11-2020,8882,108,4930,3952,1.22,55.51,1.0412661195779602
06-12-2020,9218,113,5116,4102,1.23,55.5,1.0378293177212339
06-13-2020,9570,115,5309,4261,1.2,55.48,1.0381861575178997
06-14-2020,9957,119,5583,4374,1.2,56.07,1.0404388714733543
06-15-2020,10324,122,5739,4585,1.18,55.59,1.0368584915135082
06-16-2020,10662,126,5948,4714,1.18,55.79,1.0327392483533515
06-17-2020,10991,133,6075,4916,1.21,55.27,1.0308572500468955
06-18-2020,11329,139,6192,5137,1.23,54.66,1.0307524338094805
06-19-2020,11767,143,6325,5442,1.22,53.75,1.0386618412922588
06-20-2020,12238,148,6516,5722,1.21,53.24,1.040027194697034
06-21-2020,12729,154,6799,5930,1.21,53.41,1.040120934793267
06-22-2020,13207,161,7168,6039,1.22,54.27,1.037552046507974
06-23-2020,13715,167,7503,6212,1.22,54.71,1.0384644506700993
06-24-2020,14305,174,7768,6537,1.22,54.3,1.043018592781626
06-25-2020,14852,180,8059,6793,1.21,54.26,1.0382383781894442
06-26-2020,15369,187,8364,7005,1.22,54.42,1.0348101265822784
06-27-2020,15890,193,8719,7171,1.21,54.87,1.0338994078990176
06-28-2020,16424,198,9026,7398,1.21,54.96,1.033606041535557
06-29-2020,16968,206,9369,7599,1.21,55.22,1.0331222601071604
06-30-2020,17524,213,9715,7809,1.22,55.44,1.0327675624705328
07-01-2020,18112,220,10061,8051,1.21,55.55,1.0335539831088791
07-02-2020,18684,228,10425,8259,1.22,55.8,1.0315812720848057
07-03-2020,19267,235,10820,8447,1.22,56.16,1.0312031684864056
07-04-2020,19801,241,11291,8510,1.22,57.02,1.0277157834639539
07-05-2020,20324,250,11742,8582,1.23,57.77,1.026412807433968
07-06-2020,20837,258,12182,8655,1.24,58.46,1.025241094272781
07-07-2020,21374,265,12635,8739,1.24,59.11,1.0257714642222968
07-08-2020,21916,274,13100,8816,1.25,59.77,1.0253579114812388
07-09-2020,22464,284,13591,8873,1.26,60.5,1.0250045628764373
07-10-2020,22990,292,14093,8897,1.27,61.3,1.0234152421652423
07-11-2020,23521,298,14607,8914,1.27,62.1,1.0230969986950849
07-12-2020,24041,306,15093,8948,1.27,62.78,1.0221079035755283
07-13-2020,24570,313,15640,8930,1.27,63.65,1.0220040763695353
07-14-2020,25113,319,16150,8963,1.27,64.31,1.022100122100122
07-15-2020,25672,326,16695,8977,1.27,65.03,1.0222593875681918
07-16-2020,26165,334,17256,8909,1.28,65.95,1.0192038018074165
07-17-2020,26636,341,17805,8831,1.28,66.85,1.0180011465698453
07-18-2020,27133,349,18450,8683,1.29,68.0,1.0186589578014718
07-19-2020,27521,354,18967,8554,1.29,68.92,1.0142999299745696
07-20-2020,27890,363,19490,8400,1.3,69.88,1.0134079430253262
07-21-2020,28242,376,19939,8303,1.33,70.6,1.012621011115095
07-22-2020,28633,385,20443,8190,1.34,71.4,1.013844628567382
07-23-2020,28980,391,20974,8006,1.35,72.37,1.0121188838053994
07-24-2020,29312,400,21547,7765,1.36,73.51,1.011456176673568
07-25-2020,29633,408,22082,7551,1.38,74.52,1.0109511462882097
07-26-2020,30050,417,22684,7366,1.39,75.49,1.0140721492930178
07-27-2020,30446,423,23242,7204,1.39,76.34,1.0131780366056573
07-28-2020,30858,430,23873,6985,1.39,77.36,1.0135321552913354
07-29-2020,31221,438,24495,6726,1.4,78.46,1.0117635621232743
07-30-2020,31560,441,25168,6392,1.4,79.75,1.0108580762948016
07-31-2020,31878,448,25882,5996,1.41,81.19,1.0100760456273765
08-01-2020,32157,454,26474,5683,1.41,82.33,1.0087521174477696
08-02-2020,32443,462,27113,5330,1.42,83.57,1.0088938644774077
08-03-2020,32684,468,27760,4924,1.43,84.93,1.0074284129087938
08-04-2020,32910,473,28348,4562,1.44,86.14,1.0069146983233386
08-05-2020,33103,476,28840,4263,1.44,87.12,1.0058644788817988
08-06-2020,33247,479,29275,3972,1.44,88.05,1.0043500589070478
08-07-2020,33376,483,29696,3680,1.45,88.97,1.0038800493277589
08-08-2020,33481,488,30056,3425,1.46,89.77,1.0031459731543624
08-09-2020,33568,490,30364,3204,1.46,90.46,1.0025984886950807
08-10-2020,33647,492,30642,3005,1.46,91.07,1.0023534318398475
08-11-2020,33731,495,30856,2875,1.47,91.48,1.0024965078610277
08-12-2020,33824,497,31058,2766,1.47,91.82,1.0027571077050783
08-13-2020,33915,500,31269,2646,1.47,92.2,1.0026903973509933
08-14-2020,34018,504,31490,2528,1.48,92.57,1.0030370042753944
08-15-2020,34107,506,31697,2410,1.48,92.93,1.0026162619789523
08-16-2020,34219,506,31875,2344,1.48,93.15,1.0032837833875743
08-17-2020,34343,508,32042,2301,1.48,93.3,1.0036237178175866
08-18-2020,34474,509,32201,2273,1.48,93.41,1.003814460006406
08-19-2020,34620,510,32363,2257,1.47,93.48,1.0042350757092302
08-20-2020,34759,510,32511,2248,1.47,93.53,1.0040150202195264
08-21-2020,34921,512,32682,2239,1.47,93.59,1.0046606634253
08-22-2020,35105,515,32842,2263,1.47,93.55,1.0052690358237164
08-23-2020,35274,518,32993,2281,1.47,93.53,1.0048141290414472
08-24-2020,35426,519,33104,2322,1.47,93.45,1.0043091228667007
08-25-2020,35559,521,33190,2369,1.47,93.34,1.0037543047479252
08-26-2020,35707,522,33281,2426,1.46,93.21,1.0041620967968727
08-27-2020,35844,524,33364,2480,1.46,93.08,1.0038367827036716
08-28-2020,35986,527,33461,2525,1.46,92.98,1.003961611427296
08-29-2020,36174,529,33576,2598,1.46,92.82,1.0052242538765075
08-30-2020,36309,531,33703,2606,1.46,92.82,1.0037319621827832
08-31-2020,36435,534,33847,2588,1.47,92.9,1.0034702139965297
09-01-2020,36578,536,33977,2601,1.47,92.89,1.0039247975847398
09-02-2020,36732,538,34116,2616,1.46,92.88,1.0042101809831046
09-03-2020,36899,541,34264,2635,1.47,92.86,1.0045464445170424
09-04-2020,37031,543,34419,2612,1.47,92.95,1.0035773327190438
09-05-2020,37192,545,34565,2627,1.47,92.94,1.0043477086765142
09-06-2020,37329,548,34705,2624,1.47,92.97,1.0036835878683588
09-07-2020,37418,551,34837,2581,1.47,93.1,1.0023842053095449
09-08-2020,37557,552,34965,2592,1.47,93.1,1.0037147896734193
09-09-2020,37732,555,35119,2613,1.47,93.07,1.0046595840988364
09-10-2020,37874,556,35269,2605,1.47,93.12,1.0037633838651543
09-11-2020,38037,557,35440,2597,1.46,93.17,1.0043037439932407
09-12-2020,38172,559,35607,2565,1.46,93.28,1.0035491758025081
09-13-2020,38327,562,35756,2571,1.47,93.29,1.0040605679555696
09-14-2020,38403,564,35860,2543,1.47,93.38,1.0019829363112167
09-15-2020,38517,566,35998,2519,1.47,93.46,1.0029685180845247
09-16-2020,38658,569,36149,2509,1.47,93.51,1.003660721239972
09-17-2020,38777,571,36289,2488,1.47,93.58,1.0030782761653474
09-18-2020,38894,572,36424,2470,1.47,93.65,1.0030172524950358
09-19-2020,39042,574,36601,2441,1.47,93.75,1.0038052141718516
09-20-2020,39188,575,36755,2433,1.47,93.79,1.0037395625224117
09-21-2020,39280,576,36836,2444,1.47,93.78,1.002347657446157
09-22-2020,39378,578,36949,2429,1.47,93.83,1.0024949083503054
09-23-2020,39524,580,37122,2402,1.47,93.92,1.0037076540200112
09-24-2020,39686,581,37255,2431,1.46,93.87,1.0040987754275883
09-25-2020,39787,583,37392,2395,1.47,93.98,1.0025449780779117
09-26-2020,39895,585,37523,2372,1.47,94.05,1.002714454470053
09-27-2020,40023,586,37655,2368,1.46,94.08,1.0032084221080335
09-28-2020,40061,588,37725,2336,1.47,94.17,1.0009494540639132
09-29-2020,40119,590,37827,2292,1.47,94.29,1.0014477921170215
09-30-2020,40229,591,37954,2275,1.47,94.34,1.0027418430170243
10-01-2020,40309,593,38068,2241,1.47,94.44,1.0019886151781054
10-02-2020,40453,594,38217,2236,1.47,94.47,1.0035724031853928
10-03-2020,40561,595,38354,2207,1.47,94.56,1.0026697649123675
10-04-2020,40691,596,38496,2195,1.46,94.61,1.0032050491851778
10-05-2020,40788,598,38587,2201,1.47,94.6,1.0023838195178294
10-06-2020,40931,600,38713,2218,1.47,94.58,1.0035059331175835
10-07-2020,41113,602,38858,2255,1.46,94.52,1.0044465075370745
10-08-2020,41304,603,39012,2292,1.46,94.45,1.004645732493372
10-09-2020,41519,605,39129,2390,1.46,94.24,1.0052053069920588
10-10-2020,41752,608,39235,2517,1.46,93.97,1.0056118885329608
10-11-2020,41982,609,39357,2625,1.45,93.75,1.0055087181452385
10-12-2020,42104,609,39404,2700,1.45,93.59,1.0029060073364775
10-13-2020,42381,612,39468,2913,1.44,93.13,1.006578947368421
10-14-2020,42750,616,39570,3180,1.44,92.56,1.008706731790189
10-15-2020,43280,619,39671,3609,1.43,91.66,1.0123976608187135
10-16-2020,43789,621,39800,3989,1.42,90.89,1.011760628465804
10-17-2020,44317,623,39903,4414,1.41,90.04,1.012057822740871
10-18-2020,44964,626,40037,4927,1.39,89.04,1.014599363675339
10-19-2020,45295,630,40144,5151,1.39,88.63,1.0073614447113246
10-20-2020,45879,635,40272,5607,1.38,87.78,1.012893255326195
10-21-2020,46593,642,40448,6145,1.38,86.81,1.015562675733996
10-22-2020,47418,648,40619,6799,1.37,85.66,1.017706522438993
10-23-2020,48221,656,40831,7390,1.36,84.67,1.0169344974482264
10-24-2020,49013,664,41051,7962,1.35,83.76,1.016424379419755
10-25-2020,49959,671,41279,8680,1.34,82.63,1.0193010017750392
10-26-2020,50486,679,41410,9076,1.34,82.02,1.0105486498929122
10-27-2020,51149,688,41693,9456,1.35,81.51,1.013132353523749
10-28-2020,52137,699,42033,10104,1.34,80.62,1.0193161156620854
10-29-2020,53152,708,42516,10636,1.33,79.99,1.0194679402343825
10-30-2020,54174,718,42996,11178,1.33,79.37,1.0192278747742325
10-31-2020,55269,730,43543,11726,1.32,78.78,1.0202126481337912
11-01-2020,56444,740,44157,12287,1.31,78.23,1.0212596573124175
11-02-2020,57040,753,44479,12561,1.32,77.98,1.0105591382609311
11-03-2020,58282,768,45030,13252,1.32,77.26,1.021774193548387
11-04-2020,59509,780,45697,13812,1.31,76.79,1.0210528121890121
11-05-2020,60873,794,46465,14408,1.3,76.33,1.022920902720597
11-06-2020,62338,811,47270,15068,1.3,75.83,1.0240664991046933
11-07-2020,63748,824,48049,15699,1.29,75.37,1.0226186274824345
11-08-2020,65411,840,48908,16503,1.28,74.77,1.0260870929284056
11-09-2020,66046,852,49411,16635,1.29,74.81,1.0097078473039702
11-10-2020,67392,867,50009,17383,1.29,74.21,1.020379735335978
11-11-2020,68594,885,51007,17587,1.29,74.36,1.0178359449192782
11-12-2020,70216,905,51986,18230,1.29,74.04,1.0236463830655742
11-13-2020,71580,927,53001,18579,1.3,74.04,1.0194257719038395
11-14-2020,73429,946,54049,19380,1.29,73.61,1.0258312377759151
11-15-2020,75688,967,55150,20538,1.28,72.86,1.0307644118808645
11-16-2020,77083,985,55755,21328,1.28,72.33,1.0184309269633232
11-17-2020,79158,1005,56894,22264,1.27,71.87,1.0269190353255582
11-18-2020,81397,1030,58111,23286,1.27,71.39,1.0282852017484019
11-19-2020,83994,1053,59465,24529,1.25,70.8,1.0319053527771294
11-20-2020,87163,1079,60869,26294,1.24,69.83,1.037728885396576
11-21-2020,89898,1107,62243,27655,1.23,69.24,1.0313779929557265
11-22-2020,93094,1131,63841,29253,1.21,68.58,1.0355514027008388
11-23-2020,95281,1160,64475,30806,1.22,67.67,1.023492384041936
11-24-2020,98927,1194,65734,33193,1.21,66.45,1.0382657612745458
11-25-2020,102396,1224,66963,35433,1.2,65.4,1.0350662609803187
11-26-2020,106101,1256,68572,37529,1.18,64.63,1.036183054025548
11-27-2020,109813,1291,69931,39882,1.18,63.68,1.0349855326528496
11-28-2020,114025,1323,71691,42334,1.16,62.87,1.0383561144855344
11-29-2020,118195,1361,73676,44519,1.15,62.33,1.0365709274281956
11-30-2020,121176,1392,74902,46274,1.15,61.81,1.0252210330386227
12-01-2020,125602,1433,76897,48705,1.14,61.22,1.0365253845646003
12-02-2020,129544,1470,79162,50382,1.13,61.11,1.0313848505597045
12-03-2020,133733,1510,81234,52499,1.13,60.74,1.0323365034274068
12-04-2020,138000,1551,83800,54200,1.12,60.72,1.0319068591895793
12-05-2020,142323,1593,85980,56343,1.12,60.41,1.0313260869565217
12-06-2020,146679,1632,88497,58182,1.11,60.33,1.0306064374696993
12-07-2020,149765,1675,90278,59487,1.12,60.28,1.0210391398905092
12-08-2020,154152,1713,93411,60741,1.11,60.6,1.0292925583414014
12-09-2020,158555,1755,96330,62225,1.11,60.75,1.0285627173179719
12-10-2020,162774,1793,99892,62882,1.1,61.37,1.0266090631011322
12-11-2020,167155,1840,103550,63605,1.1,61.95,1.0269146178136557
12-12-2020,171423,1883,107635,63788,1.1,62.79,1.0255331877598637
12-13-2020,175874,1922,111918,63956,1.09,63.64,1.0259650105295088
12-14-2020,178986,1966,114841,64145,1.1,64.16,1.0176944858250794
12-15-2020,183259,2007,119005,64254,1.1,64.94,1.0238733755712737
12-16-2020,187336,2050,122859,64477,1.09,65.58,1.0222472020473756
12-17-2020,191460,2088,127064,64396,1.09,66.37,1.0220139215100141
12-18-2020,195422,2133,131252,64170,1.09,67.16,1.0206936174657892
12-19-2020,199127,2175,135462,63665,1.09,68.03,1.0189589708425868
12-20-2020,202088,2210,139779,62309,1.09,69.17,1.0148699071446865
12-21-2020,203593,2253,142807,60786,1.11,70.14,1.0074472507026642
12-22-2020,205877,2294,147199,58678,1.11,71.5,1.011218460359639
12-23-2020,208211,2340,151660,56551,1.12,72.84,1.0113368661870923
12-24-2020,210061,2380,155886,54175,1.13,74.21,1.008885217399657
12-25-2020,211764,2416,160245,51519,1.14,75.67,1.008107168869995
12-26-2020,213192,2454,164500,48692,1.15,77.16,1.006743355811186
12-27-2020,214711,2499,168971,45740,1.16,78.7,1.0071250328342527
12-28-2020,215483,2538,172019,43464,1.18,79.83,1.0035955307366646
12-29-2020,216584,2575,176228,40356,1.19,81.37,1.0051094517897003
12-30-2020,217636,2609,180295,37341,1.2,82.84,1.0048572378384368
12-31-2020,218700,2641,184422,34278,1.21,84.33,1.004888897057472
01-01-2021,219041,2670,188280,30761,1.22,85.96,1.0015592135345222
01-02-2021,219462,2703,191925,27537,1.23,87.45,1.0019220146000063
01-03-2021,220265,2733,194843,25422,1.24,88.46,1.0036589477905058
01-04-2021,220599,2761,196734,23865,1.25,89.18,1.0015163552992985
01-05-2021,221401,2792,199213,22188,1.26,89.98,1.0036355559182044
01-06-2021,222200,2818,201596,20604,1.27,90.73,1.00360883645512
01-07-2021,222885,2845,203527,19358,1.28,91.31,1.003082808280828
01-08-2021,223417,2869,205406,18011,1.28,91.94,1.0023868811270387
01-09-2021,224050,2890,207088,16962,1.29,92.43,1.0028332669402955
01-10-2021,224651,2909,208681,15970,1.29,92.89,1.0026824369560365
01-11-2021,224827,2926,209522,15305,1.3,93.19,1.0007834374207103
01-12-2021,225346,2941,210798,14548,1.31,93.54,1.002308441601765
01-13-2021,225820,2957,212120,13700,1.31,93.93,1.0021034320555946
01-14-2021,226200,2971,213279,12921,1.31,94.29,1.0016827561774866
01-15-2021,226549,2983,213773,12776,1.32,94.36,1.0015428824049513
01-16-2021,226951,2998,214423,12528,1.32,94.48,1.0017744505603645
01-17-2021,227273,3009,215268,12005,1.32,94.72,1.0014188084652633
01-18-2021,227391,3022,215771,11620,1.33,94.89,1.0005191993769607
01-19-2021,227696,3032,216720,10976,1.33,95.18,1.0013413019864463
01-20-2021,228028,3044,217617,10411,1.33,95.43,1.0014580844634953
01-21-2021,228246,3053,218387,9859,1.34,95.68,1.0009560229445507
01-22-2021,228526,3064,219019,9507,1.34,95.84,1.0012267465804439
01-23-2021,228688,3072,219724,8964,1.34,96.08,1.0007088908920647
01-24-2021,228975,3082,220292,8683,1.35,96.21,1.0012549849576715
01-25-2021,229032,3093,220565,8467,1.35,96.3,1.0002489354733048
01-26-2021,229358,3100,221116,8242,1.35,96.41,1.0014233818855007
01-27-2021,229584,3105,221717,7867,1.35,96.57,1.000985359132884
01-28-2021,229793,3113,222154,7639,1.35,96.68,1.0009103421841243
01-29-2021,229935,3119,222553,7382,1.36,96.79,1.0006179474570591
01-30-2021,230066,3126,222960,7106,1.36,96.91,1.0005697262269773
01-31-2021,230219,3132,223315,6904,1.36,97.0,1.0006650265575965
02-01-2021,230296,3136,223475,6821,1.36,97.04,1.000334464140666
02-02-2021,230455,3141,223807,6648,1.36,97.12,1.0006904158126932
02-03-2021,230617,3145,224168,6449,1.36,97.2,1.0007029571933783
02-04-2021,230769,3148,224431,6338,1.36,97.25,1.0006591014539257
02-05-2021,230907,3153,224760,6147,1.37,97.34,1.0005980005980006
02-06-2021,231022,3156,224961,6061,1.37,97.38,1.0004980360058378
02-07-2021,231154,3158,225246,5908,1.37,97.44,1.0005713741548423
02-08-2021,231198,3161,225348,5850,1.37,97.47,1.000190349290949
02-09-2021,231362,3163,225678,5684,1.37,97.54,1.000709348696788
02-10-2021,231509,3167,225914,5595,1.37,97.58,1.0006353679515219
02-11-2021,231649,3170,226119,5530,1.37,97.61,1.0006047281099224
02-12-2021,231840,3173,226345,5495,1.37,97.63,1.0008245233089719
02-13-2021,231995,3178,226514,5481,1.37,97.64,1.0006685645272602
02-14-2021,232123,3180,226654,5469,1.37,97.64,1.0005517360287937
02-15-2021,232197,3183,226760,5437,1.37,97.66,1.0003187965001314
02-16-2021,232337,3185,226951,5386,1.37,97.68,1.00060293629978
02-17-2021,232491,3187,227116,5375,1.37,97.69,1.0006628302853182
02-18-2021,232636,3190,227271,5365,1.37,97.69,1.0006236800564323
02-19-2021,232829,3193,227472,5357,1.37,97.7,1.0008296222424733
02-20-2021,232973,3195,227619,5354,1.37,97.7,1.0006184796567439
02-21-2021,233129,3198,227761,5368,1.37,97.7,1.0006696054907651
02-22-2021,233201,3202,227836,5365,1.37,97.7,1.0003088418858228
02-23-2021,233424,3204,228012,5412,1.37,97.68,1.0009562566198258
02-24-2021,233644,3206,228157,5487,1.37,97.65,1.0009424909178148
02-25-2021,233770,3209,228299,5471,1.37,97.66,1.0005392819845578
02-26-2021,233989,3213,228479,5510,1.37,97.65,1.0009368182401506
02-27-2021,234267,3218,228651,5616,1.37,97.6,1.0011880900384207
02-28-2021,234537,3220,228768,5769,1.37,97.54,1.0011525310863245
03-01-2021,234662,3223,228839,5823,1.37,97.52,1.0005329649479613
03-02-2021,235014,3225,228982,6032,1.37,97.43,1.0015000298301386
03-03-2021,235333,3230,229143,6190,1.37,97.37,1.0013573659441566
03-04-2021,235647,3232,229267,6380,1.37,97.29,1.0013342795103108
03-05-2021,236012,3235,229442,6570,1.37,97.22,1.0015489269967366
03-06-2021,236365,3238,229591,6774,1.37,97.13,1.0014956866600004
03-07-2021,236768,3241,229718,7050,1.37,97.02,1.0017049901635182
03-08-2021,236963,3247,229789,7174,1.37,96.97,1.0008235910258143
03-09-2021,237260,3250,229915,7345,1.37,96.9,1.0012533602292342
03-10-2021,237775,3257,230116,7659,1.37,96.78,1.0021706145157212
03-11-2021,238383,3262,230244,8139,1.37,96.59,1.0025570392177479
03-12-2021,238959,3268,230461,8498,1.37,96.44,1.0024162796843734
03-13-2021,239692,3276,230726,8966,1.37,96.26,1.0030674718257107
03-14-2021,240295,3282,230960,9335,1.37,96.12,1.002515728518265
03-15-2021,240671,3286,231061,9610,1.37,96.01,1.0015647433363157
03-16-2021,241651,3298,231370,10281,1.36,95.75,1.0040719488430263
03-17-2021,242491,3307,231638,10853,1.36,95.52,1.0034760874153221
03-18-2021,243424,3314,231894,11530,1.36,95.26,1.0038475654766568
03-19-2021,244303,3325,232228,12075,1.36,95.06,1.0036109833048508
03-20-2021,245490,3339,232534,12956,1.36,94.72,1.0048587205232846
03-21-2021,246304,3351,232876,13428,1.36,94.55,1.003315817344902
03-22-2021,246974,3366,233087,13887,1.36,94.38,1.0027202156684423
03-23-2021,248307,3384,233356,14951,1.36,93.98,1.0053973292735268
03-24-2021,249492,3404,233834,15658,1.36,93.72,1.0047723181384334
03-25-2021,250921,3421,234382,16539,1.36,93.41,1.005727638561557
03-26-2021,252680,3445,234893,17787,1.36,92.96,1.007010174517079
03-27-2021,254370,3464,235606,18764,1.36,92.62,1.0066883014088965
03-28-2021,256201,3491,236151,20050,1.36,92.17,1.007198175885521
03-29-2021,257330,3513,236500,20830,1.37,91.91,1.0044066963048544
03-30-2021,259476,3538,237338,22138,1.36,91.47,1.0083394862627755
03-31-2021,261713,3567,238125,23588,1.36,90.99,1.00862122123048
04-01-2021,263961,3593,238985,24976,1.36,90.54,1.008589561848284
04-02-2021,266322,3617,239807,26515,1.36,90.04,1.0089445031652404
04-03-2021,268174,3648,240870,27304,1.36,89.82,1.0069539880295282
04-04-2021,270735,3677,241646,29089,1.36,89.26,1.009549769925496
04-05-2021,271834,3711,242293,29541,1.37,89.13,1.0040593199992613
04-06-2021,273869,3743,243467,30402,1.37,88.9,1.0074861864225961
04-07-2021,276464,3780,244540,31924,1.37,88.45,1.0094753330972106
04-08-2021,279181,3811,245881,33300,1.37,88.07,1.009827681000058
