date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
04-01-2020,963,6,73,890,0.62,7.58,1.1107266435986158
04-02-2020,1011,7,88,923,0.69,8.7,1.0498442367601246
04-03-2020,1079,8,92,987,0.74,8.53,1.0672601384767557
04-04-2020,1126,12,119,1007,1.07,10.57,1.0435588507877664
04-05-2020,1182,15,125,1057,1.27,10.58,1.0497335701598578
04-06-2020,1222,16,130,1092,1.31,10.64,1.0338409475465313
04-07-2020,1282,18,167,1115,1.4,13.03,1.0490998363338788
04-08-2020,1343,19,179,1164,1.41,13.33,1.047581903276131
04-09-2020,1407,20,219,1188,1.42,15.57,1.0476545048399106
04-10-2020,1495,21,231,1264,1.4,15.45,1.062544420753376
04-11-2020,1534,21,323,1211,1.37,21.06,1.0260869565217392
04-12-2020,1600,23,373,1227,1.44,23.31,1.0430247718383312
04-13-2020,1650,25,400,1250,1.52,24.24,1.03125
04-14-2020,1704,31,415,1289,1.82,24.35,1.0327272727272727
04-15-2020,1741,33,473,1268,1.9,27.17,1.0217136150234742
04-16-2020,1791,35,529,1262,1.95,29.54,1.0287191269385412
04-17-2020,1814,36,600,1214,1.98,33.08,1.0128419877163595
04-18-2020,1832,39,615,1217,2.13,33.57,1.009922822491731
04-19-2020,1871,47,709,1162,2.51,37.89,1.0212882096069869
04-20-2020,1881,47,771,1110,2.5,40.99,1.005344735435596
04-21-2020,1908,48,801,1107,2.52,41.98,1.014354066985646
04-22-2020,1950,48,869,1081,2.46,44.56,1.0220125786163523
04-23-2020,1981,50,883,1098,2.52,44.57,1.015897435897436
04-24-2020,2009,51,982,1027,2.54,48.88,1.0141342756183747
04-25-2020,2016,54,1034,982,2.68,51.29,1.0034843205574913
04-26-2020,2030,55,1103,927,2.71,54.33,1.0069444444444444
04-27-2020,2039,59,1166,873,2.89,57.18,1.0044334975369458
04-28-2020,2047,63,1232,815,3.08,60.19,1.003923491907798
04-29-2020,2062,67,1288,774,3.25,62.46,1.0073277967757694
04-30-2020,2076,69,1348,728,3.32,64.93,1.0067895247332688
05-01-2020,2085,75,1421,664,3.6,68.15,1.004335260115607
05-02-2020,2088,77,1463,625,3.69,70.07,1.0014388489208632
05-03-2020,2096,79,1489,607,3.77,71.04,1.003831417624521
05-04-2020,2101,80,1522,579,3.81,72.44,1.0023854961832062
05-05-2020,2112,83,1560,552,3.93,73.86,1.0052356020942408
05-06-2020,2119,85,1601,518,4.01,75.55,1.003314393939394
05-07-2020,2125,86,1641,484,4.05,77.22,1.002831524303917
05-08-2020,2161,86,1689,472,3.98,78.16,1.0169411764705882
05-09-2020,2176,87,1726,450,4.0,79.32,1.006941230911615
05-10-2020,2187,90,1764,423,4.12,80.66,1.0050551470588236
05-11-2020,2196,91,1784,412,4.14,81.24,1.0041152263374487
05-12-2020,2207,91,1808,399,4.12,81.92,1.0050091074681238
05-13-2020,2213,94,1834,379,4.25,82.87,1.0027186225645672
05-14-2020,2221,94,1850,371,4.23,83.3,1.0036150022593764
05-15-2020,2222,95,1869,353,4.28,84.11,1.0004502476361998
05-16-2020,2224,95,1913,311,4.27,86.02,1.0009000900090008
05-17-2020,2226,95,1936,290,4.27,86.97,1.0008992805755397
05-18-2020,2228,95,1946,282,4.26,87.34,1.0008984725965857
05-19-2020,2232,96,1967,265,4.3,88.13,1.0017953321364452
05-20-2020,2234,96,1978,256,4.3,88.54,1.0008960573476702
05-21-2020,2237,97,1978,259,4.34,88.42,1.0013428827215756
05-22-2020,2243,99,2011,232,4.41,89.66,1.0026821636119803
05-23-2020,2243,99,2023,220,4.41,90.19,1.0
05-24-2020,2244,99,2027,217,4.41,90.33,1.000445831475702
05-25-2020,2244,100,2035,209,4.46,90.69,1.0
05-26-2020,2244,101,2046,198,4.5,91.18,1.0
05-27-2020,2244,101,2047,197,4.5,91.22,1.0
05-28-2020,2245,102,2051,194,4.54,91.36,1.000445632798574
05-29-2020,2245,103,2059,186,4.59,91.71,1.0
05-30-2020,2246,103,2063,183,4.59,91.85,1.000445434298441
05-31-2020,2246,103,2072,174,4.59,92.25,1.0
06-01-2020,2246,103,2077,169,4.59,92.48,1.0
06-02-2020,2246,103,2088,158,4.59,92.97,1.0
06-03-2020,2246,103,2095,151,4.59,93.28,1.0
06-04-2020,2247,103,2105,142,4.58,93.68,1.0004452359750668
06-05-2020,2247,103,2113,134,4.58,94.04,1.0
06-06-2020,2247,104,2121,126,4.63,94.39,1.0
06-07-2020,2247,104,2126,121,4.63,94.62,1.0
06-08-2020,2247,104,2128,119,4.63,94.7,1.0
06-09-2020,2247,106,2130,117,4.72,94.79,1.0
06-10-2020,2249,106,2130,119,4.71,94.71,1.0008900756564307
06-11-2020,2249,106,2132,117,4.71,94.8,1.0
06-12-2020,2249,107,2133,116,4.76,94.84,1.0
06-13-2020,2251,107,2134,117,4.75,94.8,1.0008892841262784
06-14-2020,2252,107,2134,118,4.75,94.76,1.0004442470013328
06-15-2020,2254,107,2140,114,4.75,94.94,1.0008880994671403
06-16-2020,2255,107,2140,115,4.75,94.9,1.0004436557231589
06-17-2020,2258,107,2141,117,4.74,94.82,1.001330376940133
06-18-2020,2269,107,2142,127,4.72,94.4,1.004871567759079
06-19-2020,2280,107,2142,138,4.69,93.95,1.004847950639048
06-20-2020,2299,107,2142,157,4.65,93.17,1.0083333333333333
06-21-2020,2317,107,2142,175,4.62,92.45,1.0078294910830796
06-22-2020,2336,107,2142,194,4.58,91.7,1.0082002589555459
06-23-2020,2366,107,2142,224,4.52,90.53,1.0128424657534247
06-24-2020,2388,107,2145,243,4.48,89.82,1.0092983939137785
06-25-2020,2483,107,2149,334,4.31,86.55,1.039782244556114
06-26-2020,2539,107,2150,389,4.21,84.68,1.022553362867499
06-27-2020,2624,107,2152,472,4.08,82.01,1.033477747144545
06-28-2020,2691,107,2152,539,3.98,79.97,1.025533536585366
06-29-2020,2725,107,2155,570,3.93,79.08,1.0126347082868823
06-30-2020,2777,107,2155,622,3.85,77.6,1.0190825688073395
07-01-2020,2831,108,2155,676,3.81,76.12,1.019445444724523
07-02-2020,2912,110,2155,757,3.78,74.0,1.028611797951254
07-03-2020,3008,112,2168,840,3.72,72.07,1.032967032967033
07-04-2020,3094,113,2183,911,3.65,70.56,1.028590425531915
07-05-2020,3151,113,2196,955,3.59,69.69,1.0184227537168713
07-06-2020,3220,113,2210,1010,3.51,68.63,1.0218978102189782
07-07-2020,3272,113,2229,1043,3.45,68.12,1.0161490683229815
07-08-2020,3325,114,2277,1048,3.43,68.48,1.01619804400978
07-09-2020,3416,115,2323,1093,3.37,68.0,1.0273684210526315
07-10-2020,3532,117,2377,1155,3.31,67.3,1.0339578454332552
07-11-2020,3672,118,2466,1206,3.21,67.16,1.0396375990939977
07-12-2020,3722,119,2486,1236,3.2,66.79,1.013616557734205
07-13-2020,3775,119,2514,1261,3.15,66.6,1.0142396560988716
07-14-2020,3827,120,2558,1269,3.14,66.84,1.013774834437086
07-15-2020,3953,120,2629,1324,3.04,66.51,1.0329239613274106
07-16-2020,4039,120,2729,1310,2.97,67.57,1.0217556286364786
07-17-2020,4137,120,2825,1312,2.9,68.29,1.024263431542461
07-18-2020,4253,120,2929,1324,2.82,68.87,1.0280396422528402
07-19-2020,4345,120,3018,1327,2.76,69.46,1.0216317893251823
